,url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
133,https://www.amazon.com/ASUS-ROG-GR701-Full-Tower-semi-Open/dp/B0BW21WZNG,"ASUS ROG Hyperion GR701 EATX Full-Tower Computer case with semi-Open Structure, Tool-Free Side Panels, Supports up to 2 x 420mm radiators, Built-in Graphics Card Holder,2X Front Panel Type-C",‎GR701 ROG HYPERION,https://images-na.ssl-images-amazon.com/images/I/41tZxgcGB2L.jpg,$409.99,,,4.6 out of 5 stars,44
134,https://www.amazon.com/KXRORS-S400-Mini-ITX-Management-Motherboard/dp/B0BWDD9GPX,KXRORS S400 - Mini-ITX PC Gaming Case - Front I/O USB 3.0 Type - C Port - VGA Card Length 335mm MAX -Cable Management System - luminum Mini-ITX Motherboard Small Portable PC Case (White),‎6.59 pounds,https://images-na.ssl-images-amazon.com/images/I/5170byPGHnL.jpg,$99.00,,,4.4 out of 5 stars,24
135,https://www.amazon.com/engineering-Computer-1-Mini-ITX-Dual-Slot-Compatible/dp/B0BWFHRWYZ,"teenage engineering Computer-1 Mini-ITX PC Computer case Chassis with Powder Coated Aluminum, Chrome Metal Handles, and Dual-Slot GPU, Small Form Factor, Compatible with SFX Power Supply (Aluminum)",‎TE030AS002,https://images-na.ssl-images-amazon.com/images/I/31nStLHbowL.jpg,$149.00,,,3.5 out of 5 stars,2
136,https://www.amazon.com/RackChoice-Mini-ITX-Chassis-Support-Standard/dp/B0BWLX989W,RackChoice 4U Short Depth Mini-ITX/M-ATX Server Chassis 2x5.25+2x3.5+2x2.5 Bays Support Standard PS2 ATX PSU,15.5 Pounds,https://images-na.ssl-images-amazon.com/images/I/41wAVEvT6RL.jpg,$149.00,,,4.4 out of 5 stars,10
137,https://www.amazon.com/GAMEPOWER-Savagis-Gaming-Controller-Tempered/dp/B0BX1PJ16N,"GAMEPOWER Savagis ATX Mid Tower Gaming Pc Case +80 Bronze 750W Power Supply with 4xRGB Fans RC Controller with Tempered Glass and Mesh Panel, Black",‎23 pounds,https://images-na.ssl-images-amazon.com/images/I/51XqI4ZKq0L.jpg,$149.90,,,4.1 out of 5 stars,15
138,https://www.amazon.com/SOLUSTRE-Graphics-Enclosure-Ventilation-Deflector/dp/B0BXM261WW,20 Pcs Graphics Card Pci Blank Computadora Slot Cover for Computer Case Chassis Bits Block Vented Pci Slot Cover Pci l Blank Bracket Universal White Steel Deflector 2u,‎4.9 ounces,https://images-na.ssl-images-amazon.com/images/I/41syPVGL pL.jpg,$13.79,,,,0
139,https://www.amazon.com/GIGABYTE-AORUS-C500-Glass-GB-AC500G/dp/B0BXMT1Q69,"GIGABYTE AORUS C500 Glass - Black Mid Tower PC Gaming Case, Tempered Glass, USB Type-C, 4X ARBG Fans Included (GB-AC500G ST)",GIGABYTE,https://images-na.ssl-images-amazon.com/images/I/31F6WghHLPL.jpg,$234.99,,,4.3 out of 5 stars,62
140,https://www.amazon.com/RackChoice-Rackmount-Chassis-Mini-ITX-Support/dp/B0BXT44FW7,RackChoice 3u Rackmount Server Chassis MATX/Mini-ITX 3x5.25 Support ATX PSU with Either top or Side Cooling,16.5 Pounds,https://images-na.ssl-images-amazon.com/images/I/41WvXmGDthL.jpg,$155.00,,,4.3 out of 5 stars,10
141,https://www.amazon.com/MSI-Mid-Tower-PC-Gaming-Case/dp/B0BZBWSXKH,MSI Mid-Tower PC Gaming Case – Tempered Glass Side Panel – 4 x 120mm aRGB Fan – Liquid Cooling Support up to 240mm Radiator x 1 – MAG Forge 112R,1 Kilograms,https://images-na.ssl-images-amazon.com/images/I/41Cszd9LXpL.jpg,$69.99,,,4.6 out of 5 stars,1128
142,https://www.amazon.com/RackChoice-Server-Chassis-Support-Cooling/dp/B0BZCR3X95,"RackChoice 2U Server Chassis Short Depth 14.17"" Front I/O with 2 x 3.5“ (int.) mATX M/B,Support ATX PSU with Either top or Side Cooling",‎12.58 pounds,https://images-na.ssl-images-amazon.com/images/I/4187e4TNG5L.jpg,$199.00,,,4.3 out of 5 stars,12
143,https://www.amazon.com/120mm-Bracket-5-25-inch-bays/dp/B0BZGGZP6G,120mm Fan Bracket for PC 5.25 inch bays,"#51,235 in Handmade Products (See Top 100 in Handmade Products) #1,259 in Handmade Toys & Games",https://images-na.ssl-images-amazon.com/images/I/31 cuSfZaVL.jpg,$16.99,,,4.4 out of 5 stars,13
144,https://www.amazon.com/Mobestech-Computer-Tempered-Vertical-Pre-Installed/dp/B0C2YWPGP1,Mobestech Computer Case Gaming Tower View 71 View 51 Gaming Chassis View 37 Terrariums Glass Container Tower Computers Modified Computer Chassis Obsidian Desktop Sheet,‎M8BOP48Q150111VA5C2NA,https://images-na.ssl-images-amazon.com/images/I/41 hBPt7l3L.jpg,$78.29,,,,0
145,https://www.amazon.com/MOROVOL-Pre-Install-Computer-Diamond-Shaped-Tempered/dp/B0C3H3QR8Q,"MOROVOL PC Case Pre-Install 4 RGB Fans, ATX Gaming Computer Case with Diamond-Shaped Mesh Front & Tempered Glass Side Panel, USB 3.0 Airflow Mid Tower case,621",‎9.58 pounds,https://images-na.ssl-images-amazon.com/images/I/51onlgQ9w8L.jpg,$63.99,,,4.3 out of 5 stars,113
146,https://www.amazon.com/KEDIERS-Pre-Install-Tempered-Computer-C590/dp/B0C3MC9XRS,"KEDIERS PC Case Pre-Install 9 ARGB Fans, ATX Mid Tower Gaming Case with Opening Tempered Glass Side Panel Door Desktop Computer Case",KEDIERS,https://images-na.ssl-images-amazon.com/images/I/51jx86QVorL.jpg,$129.99$119.65,,,3.8 out of 5 stars,224
147,https://www.amazon.com/Computer-Powerful-Dissipation-Aluminum-Transparent/dp/B0C3MVH6LS,"K55 Mini ITX Gaming Case, ATX PC Gaming Computer Chassis Powerful Heat Dissipation, 1x SSD/2x PCIE, Aluminum Alloy, Acrylic Transparent Side Panel, Computer Chassis Desktop Case 308 x 180 x 120mm",‎ASHATAggiz2re9yo,https://images-na.ssl-images-amazon.com/images/I/51NRIrPI5tL.jpg,$89.59,,,,0
148,https://www.amazon.com/Kurosaki-Stickers-Computer-Waterproof-Removable/dp/B0C3RNKRMX,"Kurosaki Ichigo Anime Stickers for PC Case,Cartoon Decor Decals for ATX Computer Chassis Skin,Waterproof Easy Removable (White and White)",15.7 x 9.4 x 0.02 inches,https://images-na.ssl-images-amazon.com/images/I/61Uo 2lLUkL.jpg,$22.80,,,5.0 out of 5 stars,1
149,https://www.amazon.com/ASUS-Mid-Tower-Computer-Customizable-Anti-Vibration/dp/B0C447R6N8,ASUS TUF Gaming GT502 ATX Mid-Tower Computer Case with ASUS TUF Gaming TF120 ARGB Chassis Fan 3 Pack,Black,https://images-na.ssl-images-amazon.com/images/I/312zRElEiwL.jpg,$187.98,,,,0
150,https://www.amazon.com/Motherboard-Computer-Lightweight-Convenient-disassembly/dp/B0C494V1CQ,DIY Mini ITX Motherboard Test Bench Open Air Frame Tower PC Computer Case Aluminum Bracket Bare Frame Support Graphics Card,‎12.99 x 8.62 x 1.06 inches,https://images-na.ssl-images-amazon.com/images/I/312rHkMnbuL.jpg,$36.90,,,,0
151,https://www.amazon.com/Vetroo-Computer-Tempered-Pre-Installed-Radiator/dp/B0C58Y3VXP,"Vetroo M05 Micro ATX Computer PC Case with Door Open Tempered Glass Side Panel & Mesh Front Panel, Pre-Installed 120mm ARGB Fan in Rear, Support 240mm Radiator, Type-C Port - Black",Vetroo,https://images-na.ssl-images-amazon.com/images/I/41iFOYsgssL.jpg,$69.99,,,4.6 out of 5 stars,537
152,https://www.amazon.com/quiet-Shadow-Base-800-ATX/dp/B0C597FL85,be quiet! Shadow Base 800 FX - ARGB - 4 Light Wings 140mm PWM Fans - Mid-Tower PC Gaming Case - 420mm radiators or E-ATX motherboards Support -White - BGW64,‎BGW64,https://images-na.ssl-images-amazon.com/images/I/31NDQDFxvXL.jpg,$169.90,,,4.6 out of 5 stars,13
153,https://www.amazon.com/ALAMENGDA-Computer-Motherboards-Dissipation-Accessories/dp/B0C59W6JKD,"ALAMENGDA DIY Gaming Computer Case, ATX Open Chassis Case Rack for ATX/M-ATX/ITX Motherboards,Widely Body Heat Dissipation Design, SSD Motherboards Accessories",‎AL,https://images-na.ssl-images-amazon.com/images/I/51C4wXGH91L.jpg,$28.99,,,2.0 out of 5 stars,1
154,https://www.amazon.com/ALAMENGDA-Computer-Motherboards-Dissipation-Accessories/dp/B0C5B5YHZJ,"ALAMENGDA DIY Gaming Computer Case, ATX Open Chassis Case Rack for E-ATX/ATX/M-ATX/ITX Motherboards, Widely Body Heat Dissipation Design, SSD Motherboards Accessories",‎AL,https://images-na.ssl-images-amazon.com/images/I/51n-oKHCRQL.jpg,$33.99,,,4.6 out of 5 stars,13
155,https://www.amazon.com/ZZHXSM-Supply-Chassis-Cooling-Computing/dp/B0C69GCF2S,ZZHXSM 8 Supply Chassis CPU Cooling Fan Hub DC 12V High Power Fan Power Supply PWM Hub for Computing Device,ZZHXSM,https://images-na.ssl-images-amazon.com/images/I/416aUI8Jg7L.jpg,$9.99,,,,0
156,https://www.amazon.com/METABUILD-XtremeCase-Gaming-ATX-Case/dp/B0C77H6XBB,METABUILD XtremeCase PC Gaming ATX Case - High Air Flow Gaming PC Case - 360mm Water Cooling Support - USB 3.0 HD Audio I/O Panel MB410X,23.5 Pounds,https://images-na.ssl-images-amazon.com/images/I/41flvh-6NnL.jpg,$159.99,,,3.9 out of 5 stars,3
157,https://www.amazon.com/AMANSON-Gaming-Tempered-Computer-Included/dp/B0C7GT314P,"AMANSON Micro PC CASE Mini Tower Gaming PC Cases,USB 3.0 Tempered Glass Front and Side Panels White Computer Case (Fans are not Included) H08",AMANSON,https://images-na.ssl-images-amazon.com/images/I/51vXXRgJC2L.jpg,$69.99,,,4.3 out of 5 stars,8
158,https://www.amazon.com/MOROVOL-Pre-Install-Tempered-Computer-R7Q4/dp/B0C7KVF95W,"MOROVOL PC Case ATX Pre-Install 4x120mm RGB Fans(Fix Color), ATX Gaming PC Case, USB 3.0 Tempered Glass Mid Tower Computer Case, Black,R7",MOROVOL,https://images-na.ssl-images-amazon.com/images/I/514VF9SAJML.jpg,"['2 options from $62.39', '1 option from $79.99']",,,4.4 out of 5 stars,197
159,https://www.amazon.com/Frame-Bench-244mm-Motherboard-Aluminum/dp/B0C7QQ8NKH,"Leweiiq PC Frame Test Bench, Test Bench Frame for 305 * 244mm ATX Motherboard Aluminum Alloy Case (Red)",‎CS-HJ024-15,https://images-na.ssl-images-amazon.com/images/I/41ZGbXNciZL.jpg,$36.99,,,2.7 out of 5 stars,5
160,https://www.amazon.com/Computer-Transmission-Resistance-Transparent-Resistant/dp/B0C8GTSVGN,"Chassis Gaming PC Case, Computer Case Desktop Case Desktop Chassis Gaming Fast Transmission Impact Resistance Transparent Design Wear Resistant Water Cooled ATX Case",‎Tangxigkaip2sw7b,https://images-na.ssl-images-amazon.com/images/I/41OH6NPq0GL.jpg,$329.71,,,,0
161,https://www.amazon.com/Computer-Vertical-Overclocking-Motherboard-Personality/dp/B0C8WMVJR8,MATX Computer Case PC Test Bench Vertical Overclocking Open Aluminum Frame Chassis Rack DIY Computer Motherboard Case Rack Creative Personality Open PC Case Support Liquid Cooling,‎16.38 x 13.15 x 2.52 inches,https://images-na.ssl-images-amazon.com/images/I/51yR57pwc6L.jpg,$68.89,,,,0
162,https://www.amazon.com/EDIY-Computer-Motherboard-Chassis-Aluminum/dp/B0C95J3Z3Y,EDIY PC Test Bench Open Air Computer Case ITX Motherboard Chassis Aluminum Bracket DIY Bare Frame ITX Support 120 240 360 Liquid Cooling Silver,‎EDIY,https://images-na.ssl-images-amazon.com/images/I/41CjNyGvgYL.jpg,$73.69,,,,0
163,https://www.amazon.com/Graphics-Computer-Chassis-Expansion-Bracket/dp/B0C99T9FD3,60 Pcs Graphics Card Bezel Computer Chassis Block Pci Slot Cover RGB Computer Case Expansion Blank Plate Computer Part Pci l Blank Bracket - Blind Plate Stainless Steel,540 Grams,https://images-na.ssl-images-amazon.com/images/I/41ArLj22COL.jpg,$27.13,,,,0
164,https://www.amazon.com/Graphics-Expansion-Accessory-Stainless-Accessories/dp/B0C99VLKCG,20pcs Pc Graphics Card Bezel Pci Expansion Blank Plate Computer Accessory Computer Cases Computer Part Slot Cover for Computer Case Stainless Steel Accessories Chassis,180 Grams,https://images-na.ssl-images-amazon.com/images/I/31DSqInOfoL.jpg,$15.09,,,,0
165,https://www.amazon.com/MUSETEX-Pre-Installed-Type-C-Computer-Tempered/dp/B0C9H87GPK,"MUSETEX PC CASE ATX 6 PWM ARGB Fans Pre-Installed, Type-C Mid Tower Computer Case with Full View Dual Tempered Glass, Gaming PC Case,Black(K2)",‎K2,https://images-na.ssl-images-amazon.com/images/I/51PKbuE3c6L.jpg,$93.49$109.99,,,4.6 out of 5 stars,343
166,https://www.amazon.com/MUSETEX-Pre-Installed-Support-Tempered-Computer/dp/B0C9H8XY75,"MUSETEX ATX PC Case,5 PWM ARGB Fans Pre-Installed,360MM RAD Support,Type-C Gaming 270° Full View Tempered Glass Mid Tower Pure White ATX Computer Case,Y6",‎Y6-N5-W,https://images-na.ssl-images-amazon.com/images/I/51 -sgTyKgL.jpg,$98.99$89.99,,,4.4 out of 5 stars,3523
167,https://www.amazon.com/DOITOOL-Decoration-Accessory-Decorative-Computer/dp/B0C9KCWV8P,DOITOOL Case Decoration Pc Accessory Decorative Light Battery Light Strip USB Led Computer Chassis Led Decor RGB Led Symphony Diamond Under The Stage Light Bar Decorate Aluminum Alloy,As Shown,https://images-na.ssl-images-amazon.com/images/I/31rW396wqaL.jpg,$12.09,,,,0
168,https://www.amazon.com/Motherboard-Computer-Dissipation-Motherboards-305x245mm/dp/B0C9MQ1XL3,"Open Chassis, Motherboard Case Rack for MK 01 DIY Gaming Computer Case Widely Body Heat Dissipation Design Open Chassis Mining Machine, Support Motherboards Within 305x245mm",‎Estinkerzt3q1gf4,https://images-na.ssl-images-amazon.com/images/I/41HjchF2iqL.jpg,$42.63,,,1.0 out of 5 stars,1
169,https://www.amazon.com/Computer-Chassis-Desktop-Tempered-Interface/dp/B0C9Q9SC1N,"Micro ATX PC Case, White ATX Mid Tower Gaming PC Case, Mini Computer Chassis Desktop Case with Tempered Glass Panels, Gaming Computer Case with USB 3.0 Type C Interface",‎Zunatew0ghd1n2cg,https://images-na.ssl-images-amazon.com/images/I/51alCdsZSLL.jpg,$171.97,,,,0
170,https://www.amazon.com/MUSETEX-Pre-Installed-Computer-Tempered-G07/dp/B0C9TH74LF,"MUSETEX ATX PC Case, 6 PWM ARGB Fans Pre-Installed, Computer Case with Double Tempered Glass, Mid Tower Gaming PC Case, USB 3.0 x 2, Black, G07","‎ June 30, 2023",https://images-na.ssl-images-amazon.com/images/I/51g3W-LmBTL.jpg,$74.99,,,4.5 out of 5 stars,3385
171,https://www.amazon.com/Chassis-Wooden-Handle-USB3-0-RTX4090/dp/B0CB71VQTX,"MATX Case, 20.6L Mini ATX Case, Small PC Chassis with Wooden Handle, USB3.0 Type C Front I O, for i9 13900 and RTX4090, Clear Side Panel with RGB",‎ciciglowsag26gz7nb,https://images-na.ssl-images-amazon.com/images/I/41xWKh8k cL.jpg,$159.95,,,,0
172,https://www.amazon.com/Portable-Computer-Chassis-Transparent-Desktop/dp/B0CB72DFQ8,"MATX PC Case, Mini Portable MATX Gaming Computer Case Chassis with Front IO USB 3.0 Type C Port, Transparent Desktop PC Main Case for i9 13900 RTX4090",‎Sanpyli4tkxgc269,https://images-na.ssl-images-amazon.com/images/I/413NGgXS7dL.jpg,$160.11,,,,0
173,https://www.amazon.com/UKCOCO-Graphics-Computer-Accessory-Stainless/dp/B0CBLD98C5,UKCOCO 40 PCS Graphics Card Bezel Computer Chassis Block RGB Computer case Computer Accessory Computer Part Chassis Bits Block Computer Cases Blank Slot Cover Stainless Steel,360 Grams,https://images-na.ssl-images-amazon.com/images/I/41CBtD WLBL.jpg,$18.66,,,,0
174,https://www.amazon.com/TGDGAMER-Mid-Tower-Tempered-Computer-Included/dp/B0CBRRJF9H,"TGDGAMER K1 Mid-Tower ATX PC Gaming Case, Dual Tempered Glass, USB 3.0 I/O Panel High Airflow Gaming Computer Chassis,Support/ATX/Micro ATX/Mini ITX(Fans are not Included)",Black,https://images-na.ssl-images-amazon.com/images/I/519nwNyG8dL.jpg,$129.99,,,5.0 out of 5 stars,1
175,https://www.amazon.com/GOOHEE-Mini-ITX-Case-Excellent/dp/B0CCLDZJ8F,GOOHEE Mini ITX PC Case - Premium Clear Arcylic and Wood PC Case - Unique Small Gaming PC Case - Mini-ITX Computer Case with Excellent Airflow,3.2 Pounds,https://images-na.ssl-images-amazon.com/images/I/51MC3a1PPBL.jpg,$79.00,,,4.8 out of 5 stars,6
176,https://www.amazon.com/SAMA-NEVIEW-4503-Black-Pre-Install/dp/B0CCPC8NMW,SAMA NEVIEW 4503 Black Airflow Full Tower Case ATX PC Gaming Case Dual Tempered Glass 4X12CM ARGB Fan Pre-Install USB3.0X2 Type C Included 360mm AIO Support at Top,‎SAMA PC Case Dajingjie Black,https://images-na.ssl-images-amazon.com/images/I/41FCLqVe60L.jpg,$114.99,,,5.0 out of 5 stars,4
177,https://www.amazon.com/Motherboard-Computer-Overclock-Motherboards-Aluminum/dp/B0CD1V62L6,"ITX Motherboard PC Computer Case,Mini ITX Open Air Frame Computer Overclock Case Computer Motherboards PC Test Bench, Aluminum Mod Base Motherboard Test Bench Support ATX Power",‎12.91 x 8.54 x 1.06 inches,https://images-na.ssl-images-amazon.com/images/I/51iA7ArhC L.jpg,$36.90,,,5.0 out of 5 stars,1
178,https://www.amazon.com/STOBOK-Chassis-Computer-Mainframe-Bracket/dp/B0CD4RYS87,STOBOK Chassis Feet RGB Computer Case Computer Mainframe Stand Computer Chassis Rack Computer Case Holder Computer Stands Computer Cases Computer Chassis Bracket It Can Move M05 Abs CPU,2.88 Ounces,https://images-na.ssl-images-amazon.com/images/I/31vH--3VayL.jpg,$10.59,,,,0
179,https://www.amazon.com/DARKROCK-A8-X-Mid-Tower-Tempered-Included/dp/B0CD6VWZVK,"DARKROCK A8-X Mid-Tower ATX PC Case with Tempered Glass and Mesh Panel, 1x120mm PWM & ARGB Fan Included, Type-C & USB 3.0, Support for 360mm Radiator - Black",‎16.12 pounds,https://images-na.ssl-images-amazon.com/images/I/41cmvW I0OL.jpg,$69.95,,,4.6 out of 5 stars,108
180,https://www.amazon.com/SZD-Mini-ITX-Motherboard-Computer-Tempered/dp/B0CDLG44GJ,"SZD I8 Micro ATX PC Gaming Case, Mini-ITX Motherboard Small Form Factor Computer Chassis with Tempered Glass Side Panel, Front I/O USB 3.0 Type - C Port, High Airflow MESH Panels (White)",3.5 Kilograms,https://images-na.ssl-images-amazon.com/images/I/41cG2lIjHsL.jpg,$64.99,,,4.0 out of 5 stars,26
181,https://www.amazon.com/Mini-ITX-Chassis-Computer-Aluminum-Support/dp/B0CFBDSW1P,"JONSBO N3 Mini-ITX NAS PC Chassis, ITX Computer Case, 8HHD+1-SSDD isk Bays NAS Mini Aluminum with Steel Plate Case, Built-in 2x10cm Fan, Power Support: SFX105mm, Support 130mm CPU Cooler",JONSBO,https://images-na.ssl-images-amazon.com/images/I/517TcIzPmTL.jpg,$170.00,,,4.6 out of 5 stars,12
182,https://www.amazon.com/D500-Expansion-Sandblasting-Warehouse-Interchangeable/dp/B0CFDVRWR3,"JONSBO D500 Black E-ATX/ATX Full Tower Computer Case, 10 Hard Disk Bit Expansion, Support 40 Series Long GPU/420 AIO, Al Alloy Shell in Fine Sandblasting,PSU Warehouse (UP/Down) Interchangeable,Black",Jonsbo,https://images-na.ssl-images-amazon.com/images/I/51R1ARy42nL.jpg,$338.00,,,,0
183,https://www.amazon.com/Geometric-Future-Vertical-Radiator-GEO-M4-KAW/dp/B0CFFCXLCF,"Geometric Future M4 King Arthur White, mid/Mini Tower, E-ATX/ATX Gaming Case, Glass/ 1.2mm Steel, Vertical Air Tunnel Design, Type C, 360/240 Radiator, Vertical GPU Mount, GEO-M4-KAW(PC Case ONLY)",‎GEO-M4-KAW,https://images-na.ssl-images-amazon.com/images/I/4180GJDwyQL.jpg,$99.90,,,5.0 out of 5 stars,3
184,https://www.amazon.com/MerainMe-Motherboard-Acrylic-Computer-Overlock/dp/B0CFR14Q9S,MerainMe Test Bench PC Case Open Frame for ATX MATX Motherboard Acrylic Computer Case DIY Mod Host Stand Water Cooling Overlock,‎19 x 7 x 2 inches,https://images-na.ssl-images-amazon.com/images/I/51KBEsj02gL.jpg,$75.88,,,,0
185,https://www.amazon.com/Thermaltake-Turquoise-Tempered-Computer-CA-1R3-00SBWN-00/dp/B0CFYQFSXT,Thermaltake Tower 100 Turquoise Edition Tempered Glass Mini Tower Computer Chassis Supports Mini-ITX CA-1R3-00SBWN-00,Turquoise,https://images-na.ssl-images-amazon.com/images/I/5106ZWGsjtL.jpg,['2 options from $99.00'],,,,0
186,https://www.amazon.com/Desktop-Horizontal-Computer-Chassis-Aluminum/dp/B0CG9WL9B1,PC Case Open Air Desktop Frame ITX MATX Horizontal Computer Chassis Rack Computer Case Aluminum Bracket Support ATX Power Supply DIY Build,‎EDIY,https://images-na.ssl-images-amazon.com/images/I/413x8U5bV0L.jpg,$54.89,,,,0
187,https://www.amazon.com/GOPIE-P07-Performance-Airflow-Cable-Management-Support/dp/B0CGDD7PSF,"GOPIE Mid Tower Gaming pc case, P07 ATX Computer Chassis with Dual Chamber Panoramic Tempered Glass, High Performance Airflow-Cable Management-Support 360mm Radiator - Fans not Included -Black",GOPIE,https://images-na.ssl-images-amazon.com/images/I/51bYOZpE0aL.jpg,$89.99,,,4.2 out of 5 stars,9
188,https://www.amazon.com/GOPIE-T07-Portable-Computer-Al-Alloy/dp/B0CGDG2HL8,"GOPIE Samll ITX pc case, T07 Portable Mini Tower Computer Chassis with Al-Alloy Handle, Gaming Desktop Computer Hosting case with Tempered Glass - Support MATX, Mini-ITX, Fans not Included - White",‎T07,https://images-na.ssl-images-amazon.com/images/I/51wiCH1ZT8L.jpg,$69.99,,,4.2 out of 5 stars,28
189,https://www.amazon.com/KEDIERS-Pre-Installed-Tempered-Computer-C690/dp/B0CGV71SZG,"KEDIERS ATX PC Case,6 PWM ARGB Fans Pre-Installed,360MM RAD Support,Gaming 270° Full View Tempered Glass Mid Tower Pure White ATX Computer Case,C690",‎C690,https://images-na.ssl-images-amazon.com/images/I/51Pl n pj1L.jpg,$97.99,,,4.0 out of 5 stars,186
190,https://www.amazon.com/RackChoice-MicroATX-Mini-ITX-Rackmount-Chassis/dp/B0CH3JXKZF,"RackChoice MicroATX/Mini-ITX 2U Rackmount Server Chassis max 7x3.5 Bay / USB3.0 with 2.0 Adapter Support ATX PSU Either top or Side Cooling Depth 15.7""",Rackchoice,https://images-na.ssl-images-amazon.com/images/I/41ohFJscNbL.jpg,$109.00,,,4.9 out of 5 stars,9
191,https://www.amazon.com/Computer-Motherboard-Chassis-Stackable-Dissipation/dp/B0CH9SVM5Z,DIY Computer Motherboard Case | Chassis Cooling Frame | Stackable PC Computer Case | Open Chassis Support Bracket with Good Heat Dissipation,‎4.79 pounds,https://images-na.ssl-images-amazon.com/images/I/418NG6XkKDL.jpg,$55.74,,,4.0 out of 5 stars,1
192,https://www.amazon.com/ASUS-GR701-Full-Tower-Semi-Open-Structure/dp/B0CHN643V2,"ASUS ROG Hyperion GR701 EATX Full-Tower Computer case with Semi-Open Structure, Tool-Free Side Panels, Supports up to 2 x 420mm radiators, Built-in Graphics Card Holder, 2X Front Panel Type-C",45.86 Pounds,https://images-na.ssl-images-amazon.com/images/I/41bT0-cMc0L.jpg,$449.99$406.55,,,5.0 out of 5 stars,1
193,https://www.amazon.com/Airflow-Support-Mini-ITX-USB2-0x2-Without/dp/B0CHPRKW18,"matx case,itx case,High Airflow Micro ATX PC Case, Support MATX, Mini-ITX, Micro ATX case Slim with USB2.0x2 I/O Port, Black Without Fans",TGDGAMER,https://images-na.ssl-images-amazon.com/images/I/41e2MRKxz7L.jpg,$32.99,,,4.1 out of 5 stars,20
194,https://www.amazon.com/Thermaltake-Computer-Preinstalled-Rotational-CA-1Y2-00MEWN-00/dp/B0CHXVLL51,Thermaltake Ceres 300 Matcha Green Mid Tower E-ATX Computer Case with Tempered Glass Side Panel; 2xCT140 ARGB Fan Preinstalled; Rotational PCIe Slots; CA-1Y2-00MEWN-00; 3 Years Warranty,‎Ceres 300 Matcha Green,https://images-na.ssl-images-amazon.com/images/I/51lghyBolbL.jpg,$99.99,,,4.4 out of 5 stars,12
195,https://www.amazon.com/Stylish-Computer-ForOptions-Industrial-Convenient/dp/B0CJ2CXX82,Stylish ITX Computer Case Space Saving Mini Desktop Case Chassis Foot Stand 180W Power Adapter ForOptions M09 HTPC Case Industrial Control Mini ITX Computer Case with USB2.0 Foot Stand Convenient and,yungluner,https://images-na.ssl-images-amazon.com/images/I/41aLq2fAdsL.jpg,$33.75,,,,0
196,https://www.amazon.com/MUNEFE-Chassis-Computer-Suitable-Motherboards/dp/B0CJY6QKMF,"MUNEFE DIY Chassis Bracket, Open Frame Computer Case, Clear Acrylic Wrapped Computer Case, Suitable for ATX Motherboards",‎12.99 x 10.55 x 0.16 inches,https://images-na.ssl-images-amazon.com/images/I/41Qu72iL0nL.jpg,$30.49,,,,0
197,https://www.amazon.com/Mikikit-Graphics-Blanking-Computer-Chassis/dp/B0CK6VRG3R,Mikikit 40 Pcs Graphics Card Bezel Pci Slot Cover Pc Case Blanking Plate Slot Cover for Computer Case Computer Cases Computer Chassis Block Blanking Plate for Computer Case Metal Baffle,12.64 Ounces,https://images-na.ssl-images-amazon.com/images/I/41VST23dkVL.jpg,$18.66,,,,0
198,https://www.amazon.com/Black-Simple-Compact-Desktop-Chassis/dp/B0CL441QHM,"Black Mini MATX Mesh Case,Simple Compact Desktop Micro ATX Chassis",GPERHUAN,https://images-na.ssl-images-amazon.com/images/I/51gCCVSYB7L.jpg,$39.99,,,4.0 out of 5 stars,1
199,https://www.amazon.com/KEDIERS-Pre-Install-Opening-Tempered-Computer/dp/B0CL573WMC,"KEDIERS PC Case Pre-Install 6 PWM ARGB Cases Fans, ATX Mid Tower Gaming Case with Opening Tempered Glass Side Panel Door, Mesh Computer Case,Black",‎H05,https://images-na.ssl-images-amazon.com/images/I/51-3GBv8TwL.jpg,$69.99,,,4.0 out of 5 stars,51
200,https://www.amazon.com/Stickers-Japanese-Cartoon-Waterproof-Removable/dp/B0CLNMLCP1,"Anime Stickers for PC Case,Japanese Cartoon Decor Decal for ATX Mid Tower Gaming Compuer Chassis Skin,Waterproof Vinyl Decals,Easy Removable Hollow Out Sticker… (Black and White)",Tensuka,https://images-na.ssl-images-amazon.com/images/I/41c klYWyHL.jpg,$22.80,,,,0
201,https://www.amazon.com/Chassis-Bench-Vertical-Motherboard-Bracket/dp/B0CM9C5XR2,Open Chassis Rack PC Test Bench 300W Vertical Test Frame Motherboard Case Metal Frame for PC Motherboard Case ATX/M-ATX/ITX Chassis Bracket (Red),‎/,https://images-na.ssl-images-amazon.com/images/I/4162tgn1QqL.jpg,"['1 option from$53.00', '1 option from$51.00']",,,,0
202,https://www.amazon.com/Raidmax-Infinita-Mid-Tower-Computer-Pre-Installed/dp/B0CMH7QHFV,"Raidmax Infinita i811 Mid-Tower Computer Case, 4 x 120mm Static RGB Color Fans Pre-Installed, Tempered Glass Side Panel, Water Cooling Ready, Black Gaming PC Chassis",‎CS-I811TBS,https://images-na.ssl-images-amazon.com/images/I/31u7o1-zOGL.jpg,$79.99,,,3.9 out of 5 stars,46
